solveResult, pEnvyFree, solveElapsedTime, totalSolveElaspsedTime, |P|, |I|, cash, fileNumber
3, 0.1347, 74.4655, 70302.6944, 14, 7, 1150, 202
103, 0.1318, 60.6018, 70363.2962, 14, 7, 1200, 202
3, 0.191, 10.7328, 70374.029, 14, 8, 50, 203
3, 0.1861, 33.9013, 70407.9303, 14, 8, 100, 203
3, 0.1819, 42.1744, 70450.1047, 14, 8, 150, 203
103, 0.1778, 61.8801, 70511.9849, 14, 8, 200, 203
103, 0.1738, 73.0254, 70585.0103, 14, 8, 250, 203
103, 0.1698, 83.5062, 70668.5165, 14, 8, 300, 203
3, 0.166, 126.2596, 70794.7761, 14, 8, 350, 203
103, 0.1622, 130.6998, 70925.4758, 14, 8, 400, 203
3, 0.1585, 203.3034, 71128.7792, 14, 8, 450, 203
103, 0.1549, 188.1093, 71316.8885, 14, 8, 500, 203
103, 0.1514, 242.2072, 71559.0956, 14, 8, 550, 203
103, 0.1479, 253.3385, 71812.4342, 14, 8, 600, 203
422, 0.1448, 300.916, 72113.3502, 14, 8, 650, 203
3, 0.1419, 296.6752, 72410.0253, 14, 8, 700, 203
422, 0.1389, 300.6483, 72710.6736, 14, 8, 750, 203
422, 0.1361, 300.6145, 73011.2881, 14, 8, 800, 203
422, 0.1332, 300.9378, 73312.2259, 14, 8, 850, 203
422, 0.1305, 301.0687, 73613.2946, 14, 8, 900, 203
422, 0.1278, 300.8314, 73914.126, 14, 8, 950, 203
422, 0.1251, 301.0826, 74215.2086, 14, 8, 1000, 203
422, 0.1225, 301.0483, 74516.257, 14, 8, 1050, 203
422, 0.1199, 301.026, 74817.2829, 14, 8, 1100, 203
422, 0.1174, 300.8686, 75118.1515, 14, 8, 1150, 203
422, 0.1149, 300.7853, 75418.9368, 14, 8, 1200, 203
2, 0.1778, 2.962, 75421.8988, 14, 9, 50, 204
2, 0.1715, 2.8905, 75424.7893, 14, 9, 100, 204
3, 0.1653, 6.4232, 75431.2125, 14, 9, 150, 204
3, 0.1593, 6.8043, 75438.0168, 14, 9, 200, 204
103, 0.1533, 5.8719, 75443.8887, 14, 9, 250, 204
103, 0.149, 18.6749, 75462.5636, 14, 9, 300, 204
103, 0.1445, 9.5958, 75472.1594, 14, 9, 350, 204
3, 0.1402, 15.0113, 75487.1706, 14, 9, 400, 204
3, 0.1361, 17.2305, 75504.4011, 14, 9, 450, 204
3, 0.1329, 20.2689, 75524.67, 14, 9, 500, 204
3, 0.1302, 29.4415, 75554.1115, 14, 9, 550, 204
103, 0.1275, 22.4832, 75576.5947, 14, 9, 600, 204
3, 0.1249, 37.6349, 75614.2296, 14, 9, 650, 204
3, 0.1223, 39.536, 75653.7656, 14, 9, 700, 204
3, 0.1198, 43.0171, 75696.7828, 14, 9, 750, 204
3, 0.1172, 40.7141, 75737.4968, 14, 9, 800, 204
3, 0.1146, 43.5369, 75781.0337, 14, 9, 850, 204
3, 0.112, 51.2013, 75832.235, 14, 9, 900, 204
3, 0.1095, 58.7041, 75890.9391, 14, 9, 950, 204
103, 0.1071, 55.007, 75945.9461, 14, 9, 1000, 204
103, 0.1046, 54.4712, 76000.4173, 14, 9, 1050, 204
103, 0.1022, 69.221, 76069.6384, 14, 9, 1100, 204
103, 0.0999, 63.7083, 76133.3467, 14, 9, 1150, 204
103, 0.0976, 64.775, 76198.1217, 14, 9, 1200, 204
103, 0.1615, 35.4718, 76233.5935, 14, 10, 50, 205
3, 0.1553, 65.035, 76298.6285, 14, 10, 100, 205
3, 0.1492, 48.9111, 76347.5395, 14, 10, 150, 205
103, 0.1447, 151.059, 76498.5985, 14, 10, 200, 205
3, 0.1405, 248.7277, 76747.3262, 14, 10, 250, 205
422, 0.1366, 300.8918, 77048.2181, 14, 10, 300, 205
422, 0.1335, 301.0188, 77349.2369, 14, 10, 350, 205
422, 0.1305, 301.0477, 77650.2845, 14, 10, 400, 205
422, 0.1274, 301.3933, 77951.6778, 14, 10, 450, 205
422, 0.1245, 301.5133, 78253.1911, 14, 10, 500, 205
422, 0.1216, 301.5995, 78554.7906, 14, 10, 550, 205
422, 0.1187, 301.7654, 78856.5559, 14, 10, 600, 205
422, 0.1158, 302.7873, 79159.3432, 14, 10, 650, 205
422, 0.1131, 302.4114, 79461.7547, 14, 10, 700, 205
422, 0.1103, 301.8756, 79763.6302, 14, 10, 750, 205
422, 0.1076, 301.9252, 80065.5554, 14, 10, 800, 205
422, 0.1049, 301.8562, 80367.4116, 14, 10, 850, 205
422, 0.1023, 301.9638, 80669.3754, 14, 10, 900, 205
422, 0.0997, 301.9874, 80971.3628, 14, 10, 950, 205
422, 0.0972, 301.8767, 81273.2395, 14, 10, 1000, 205
422, 0.0947, 301.916, 81575.1555, 14, 10, 1050, 205
422, 0.0922, 301.8973, 81877.0528, 14, 10, 1100, 205
422, 0.0897, 301.8675, 82178.9203, 14, 10, 1150, 205
422, 0.0873, 301.8746, 82480.7949, 14, 10, 1200, 205
422, 0.1442, 300.2348, 82781.0298, 14, 11, 50, 206
422, 0.1392, 300.9804, 83082.0102, 14, 11, 100, 206
422, 0.1344, 301.7188, 83383.729, 14, 11, 150, 206
422, 0.1296, 301.8143, 83685.5432, 14, 11, 200, 206
422, 0.125, 301.4794, 83987.0226, 14, 11, 250, 206
422, 0.1204, 301.5197, 84288.5423, 14, 11, 300, 206
422, 0.1159, 302.2229, 84590.7652, 14, 11, 350, 206
422, 0.1115, 301.7678, 84892.533, 14, 11, 400, 206
422, 0.1072, 301.6562, 85194.1892, 14, 11, 450, 206
422, 0.103, 301.7046, 85495.8938, 14, 11, 500, 206
422, 0.0989, 302.3275, 85798.2212, 14, 11, 550, 206
422, 0.0947, 301.7647, 86099.986, 14, 11, 600, 206
422, 0.0905, 301.7434, 86401.7294, 14, 11, 650, 206
422, 0.0864, 301.7484, 86703.4777, 14, 11, 700, 206
422, 0.0823, 301.9429, 87005.4206, 14, 11, 750, 206
422, 0.0784, 301.4929, 87306.9136, 14, 11, 800, 206
422, 0.0748, 301.4838, 87608.3973, 14, 11, 850, 206
422, 0.0719, 301.4703, 87909.8677, 14, 11, 900, 206
422, 0.069, 300.9358, 88210.8035, 14, 11, 950, 206
422, 0.0662, 300.3536, 88511.1571, 14, 11, 1000, 206
422, 0.0634, 300.3659, 88811.523, 14, 11, 1050, 206
103, 0.0607, 201.9874, 89013.5104, 14, 11, 1100, 206
103, 0.058, 189.5903, 89203.1007, 14, 11, 1150, 206
103, 0.0554, 120.9426, 89324.0433, 14, 11, 1200, 206
422, 0.1247, 300.549, 89624.5923, 14, 12, 50, 207
422, 0.1182, 302.2328, 89926.8251, 14, 12, 100, 207
422, 0.1139, 301.5945, 90228.4196, 14, 12, 150, 207
422, 0.1097, 301.9375, 90530.3572, 14, 12, 200, 207
422, 0.1055, 302.0741, 90832.4313, 14, 12, 250, 207
422, 0.1007, 302.1492, 91134.5805, 14, 12, 300, 207
422, 0.0959, 302.0321, 91436.6126, 14, 12, 350, 207
422, 0.0911, 302.0562, 91738.6688, 14, 12, 400, 207
422, 0.0865, 302.0549, 92040.7236, 14, 12, 450, 207
422, 0.0819, 302.2105, 92342.9341, 14, 12, 500, 207
422, 0.0774, 302.226, 92645.1601, 14, 12, 550, 207
422, 0.0729, 302.2167, 92947.3767, 14, 12, 600, 207
422, 0.0686, 302.0984, 93249.4752, 14, 12, 650, 207
422, 0.0643, 302.0818, 93551.557, 14, 12, 700, 207
422, 0.06, 302.0987, 93853.6557, 14, 12, 750, 207
422, 0.0559, 301.8058, 94155.4615, 14, 12, 800, 207
422, 0.0514, 301.3299, 94456.7914, 14, 12, 850, 207
3, 0.0466, 294.8048, 94751.5962, 14, 12, 900, 207
3, 0.0419, 134.9509, 94886.5472, 14, 12, 950, 207
3, 0.0373, 66.4308, 94952.9779, 14, 12, 1000, 207
103, 0.0327, 24.1387, 94977.1167, 14, 12, 1050, 207
3, 0.0282, 14.821, 94991.9377, 14, 12, 1100, 207
3, 0.0238, 9.5641, 95001.5018, 14, 12, 1150, 207
3, 0.0205, 5.4673, 95006.9692, 14, 12, 1200, 207
422, 0.1047, 301.1974, 95308.1665, 14, 13, 50, 208
422, 0.0985, 301.1176, 95609.2841, 14, 13, 100, 208
422, 0.0924, 301.3235, 95910.6076, 14, 13, 150, 208
422, 0.0864, 301.3304, 96211.938, 14, 13, 200, 208
422, 0.0804, 301.2854, 96513.2234, 14, 13, 250, 208
422, 0.0746, 301.3788, 96814.6022, 14, 13, 300, 208
422, 0.0687, 301.3682, 97115.9704, 14, 13, 350, 208
422, 0.063, 301.3491, 97417.3195, 14, 13, 400, 208
422, 0.0556, 301.351, 97718.6704, 14, 13, 450, 208
422, 0.0437, 300.671, 98019.3414, 14, 13, 500, 208
3, 0.0321, 68.1598, 98087.5011, 14, 13, 550, 208
3, 0.0206, 16.7928, 98104.2939, 14, 13, 600, 208
2, 0.01, 2.6097, 98106.9036, 14, 13, 650, 208
102, 0.0077, 0.8286, 98107.7322, 14, 13, 700, 208
102, 0.0067, 2.8337, 98110.566, 14, 13, 750, 208
102, 0.0059, 2.6449, 98113.2108, 14, 13, 800, 208
102, 0.0053, 0.8373, 98114.0481, 14, 13, 850, 208
103, 0.0048, 3.4127, 98117.4609, 14, 13, 900, 208
2, 0.0041, 2.7773, 98120.2382, 14, 13, 950, 208
103, 0.0036, 3.0257, 98123.2639, 14, 13, 1000, 208
102, 0.003, 0.9577, 98124.2216, 14, 13, 1050, 208
102, 0.0027, 2.6378, 98126.8594, 14, 13, 1100, 208
102, 0.0024, 1.0814, 98127.9408, 14, 13, 1150, 208
2, 0.0021, 3.1196, 98131.0604, 14, 13, 1200, 208
102, 0.0134, 1.9372, 98132.9976, 14, 14, 50, 209
2, 0.0107, 0.4927, 98133.4903, 14, 14, 100, 209
2, 0.0089, 0.6186, 98134.109, 14, 14, 150, 209
2, 0.0069, 2.5932, 98136.7022, 14, 14, 200, 209
102, 0.0047, 0.5129, 98137.2151, 14, 14, 250, 209
102, 0.0032, 0.7982, 98138.0132, 14, 14, 300, 209
2, 0.0022, 0.4964, 98138.5097, 14, 14, 350, 209
102, 0.0014, 0.4645, 98138.9742, 14, 14, 400, 209
102, 0.0006, 0.8408, 98139.815, 14, 14, 450, 209
2, 0, 0.0773, 98139.8923, 14, 14, 500, 209
2, 0, 0.0228, 98139.9151, 14, 14, 550, 209
2, 0, 0.0191, 98139.9342, 14, 14, 600, 209
2, 0, 0.0209, 98139.9552, 14, 14, 650, 209
2, 0, 0.0194, 98139.9745, 14, 14, 700, 209
2, 0, 0.0203, 98139.9948, 14, 14, 750, 209
2, 0, 0.0186, 98140.0135, 14, 14, 800, 209
2, 0, 0.0209, 98140.0344, 14, 14, 850, 209
2, 0, 0.0186, 98140.053, 14, 14, 900, 209
2, 0, 0.0214, 98140.0744, 14, 14, 950, 209
2, 0, 0.0183, 98140.0927, 14, 14, 1000, 209
2, 0, 0.022, 98140.1147, 14, 14, 1050, 209
2, 0, 0.0185, 98140.1332, 14, 14, 1100, 209
2, 0, 0.0213, 98140.1546, 14, 14, 1150, 209
2, 0, 0.0182, 98140.1728, 14, 14, 1200, 209
2, 0.0206, 6.1469, 98146.3196, 14, 15, 50, 210
3, 0.0171, 19.118, 98165.4377, 14, 15, 100, 210
3, 0.0146, 24.0559, 98189.4935, 14, 15, 150, 210
103, 0.0131, 45.3515, 98234.845, 14, 15, 200, 210
3, 0.0118, 36.1775, 98271.0226, 14, 15, 250, 210
103, 0.0107, 21.6655, 98292.6881, 14, 15, 300, 210
3, 0.0096, 51.9638, 98344.6518, 14, 15, 350, 210
103, 0.0085, 46.5338, 98391.1856, 14, 15, 400, 210
3, 0.0076, 34.5856, 98425.7712, 14, 15, 450, 210
103, 0.0069, 40.5276, 98466.2987, 14, 15, 500, 210
3, 0.0063, 44.3783, 98510.6771, 14, 15, 550, 210
3, 0.0058, 42.5618, 98553.2389, 14, 15, 600, 210
103, 0.0054, 79.4135, 98632.6524, 14, 15, 650, 210
103, 0.0049, 44.6864, 98677.3388, 14, 15, 700, 210
103, 0.0045, 49.0016, 98726.3404, 14, 15, 750, 210
103, 0.0041, 48.7088, 98775.0492, 14, 15, 800, 210
103, 0.0037, 42.5766, 98817.6258, 14, 15, 850, 210
103, 0.0032, 78.1664, 98895.7922, 14, 15, 900, 210
103, 0.0029, 67.9126, 98963.7048, 14, 15, 950, 210
103, 0.0026, 65.9739, 99029.6788, 14, 15, 1000, 210
103, 0.0023, 112.0132, 99141.6919, 14, 15, 1050, 210
103, 0.002, 101.8001, 99243.492, 14, 15, 1100, 210
103, 0.0018, 82.4368, 99325.9288, 14, 15, 1150, 210
103, 0.0015, 76.4472, 99402.376, 14, 15, 1200, 210
2, 0.9214, 0.0459, 99402.4219, 15, 1, 50, 211
2, 0.8525, 0.022, 99402.444, 15, 1, 100, 211
2, 0.7916, 0.0211, 99402.4651, 15, 1, 150, 211
2, 0.7373, 0.0252, 99402.4903, 15, 1, 200, 211
2, 0.6886, 0.0219, 99402.5121, 15, 1, 250, 211
2, 0.6448, 0.0513, 99402.5634, 15, 1, 300, 211
2, 0.6051, 0.0333, 99402.5967, 15, 1, 350, 211
2, 0.5689, 0.0344, 99402.6311, 15, 1, 400, 211
2, 0.5359, 0.0265, 99402.6576, 15, 1, 450, 211
2, 0.5056, 0.0244, 99402.6819, 15, 1, 500, 211
2, 0.4776, 0.0218, 99402.7037, 15, 1, 550, 211
2, 0.4522, 0.0243, 99402.728, 15, 1, 600, 211
2, 0.4289, 0.0253, 99402.7533, 15, 1, 650, 211
2, 0.4073, 0.0246, 99402.7779, 15, 1, 700, 211
2, 0.3872, 0.0203, 99402.7983, 15, 1, 750, 211
2, 0.3684, 0.0207, 99402.819, 15, 1, 800, 211
2, 0.3509, 0.0205, 99402.8395, 15, 1, 850, 211
2, 0.3346, 0.0215, 99402.8609, 15, 1, 900, 211
2, 0.3199, 0.0237, 99402.8847, 15, 1, 950, 211
2, 0.3065, 0.0225, 99402.9072, 15, 1, 1000, 211
2, 0.2939, 0.0181, 99402.9253, 15, 1, 1050, 211
2, 0.2821, 0.0281, 99402.9534, 15, 1, 1100, 211
2, 0.2711, 0.0187, 99402.972, 15, 1, 1150, 211
2, 0.2609, 0.0278, 99402.9999, 15, 1, 1200, 211
2, 0.7914, 0.021, 99403.0209, 15, 2, 50, 212
2, 0.7398, 0.0243, 99403.0452, 15, 2, 100, 212
2, 0.6914, 0.0274, 99403.0726, 15, 2, 150, 212
2, 0.6361, 0.0281, 99403.1007, 15, 2, 200, 212
2, 0.5928, 0.0374, 99403.1381, 15, 2, 250, 212
102, 0.5583, 0.0273, 99403.1654, 15, 2, 300, 212
102, 0.5285, 0.0451, 99403.2105, 15, 2, 350, 212
102, 0.5044, 0.0565, 99403.267, 15, 2, 400, 212
102, 0.4817, 0.044, 99403.311, 15, 2, 450, 212
3, 0.4605, 0.0392, 99403.3502, 15, 2, 500, 212
2, 0.4419, 0.0277, 99403.3779, 15, 2, 550, 212
2, 0.4244, 0.0266, 99403.4045, 15, 2, 600, 212
2, 0.4084, 0.0287, 99403.4332, 15, 2, 650, 212
102, 0.3936, 0.033, 99403.4662, 15, 2, 700, 212
2, 0.3796, 0.0593, 99403.5255, 15, 2, 750, 212
2, 0.3663, 0.0496, 99403.5751, 15, 2, 800, 212
2, 0.3541, 0.055, 99403.6301, 15, 2, 850, 212
2, 0.3424, 0.0528, 99403.683, 15, 2, 900, 212
2, 0.3313, 0.055, 99403.738, 15, 2, 950, 212
2, 0.321, 0.0369, 99403.7749, 15, 2, 1000, 212
2, 0.3113, 0.0383, 99403.8132, 15, 2, 1050, 212
2, 0.302, 0.0403, 99403.8535, 15, 2, 1100, 212
2, 0.2932, 0.0876, 99403.941, 15, 2, 1150, 212
2, 0.2847, 0.0393, 99403.9803, 15, 2, 1200, 212
2, 0.4972, 0.0383, 99404.0187, 15, 3, 50, 213
2, 0.4596, 0.0231, 99404.0418, 15, 3, 100, 213
2, 0.4251, 0.0625, 99404.1042, 15, 3, 150, 213
102, 0.4038, 0.131, 99404.2353, 15, 3, 200, 213
2, 0.3858, 0.0657, 99404.301, 15, 3, 250, 213
2, 0.3705, 0.0846, 99404.3856, 15, 3, 300, 213
2, 0.3559, 0.0728, 99404.4583, 15, 3, 350, 213
2, 0.3421, 0.0503, 99404.5086, 15, 3, 400, 213
2, 0.3304, 0.0524, 99404.561, 15, 3, 450, 213
2, 0.3193, 0.0536, 99404.6145, 15, 3, 500, 213
2, 0.3093, 0.0823, 99404.6969, 15, 3, 550, 213
2, 0.2998, 0.0583, 99404.7552, 15, 3, 600, 213
2, 0.2908, 0.1302, 99404.8854, 15, 3, 650, 213
2, 0.2821, 0.0639, 99404.9493, 15, 3, 700, 213
2, 0.2738, 0.1254, 99405.0748, 15, 3, 750, 213
2, 0.2658, 0.0923, 99405.1671, 15, 3, 800, 213
2, 0.2581, 0.0612, 99405.2283, 15, 3, 850, 213
2, 0.2511, 0.0699, 99405.2982, 15, 3, 900, 213
102, 0.2445, 0.2542, 99405.5524, 15, 3, 950, 213
2, 0.2381, 0.2335, 99405.7859, 15, 3, 1000, 213
2, 0.232, 0.1295, 99405.9154, 15, 3, 1050, 213
2, 0.2261, 0.1019, 99406.0173, 15, 3, 1100, 213
102, 0.2204, 0.1502, 99406.1675, 15, 3, 1150, 213
2, 0.2149, 0.3447, 99406.5122, 15, 3, 1200, 213
2, 0.4274, 0.0679, 99406.5801, 15, 4, 50, 214
2, 0.4034, 0.058, 99406.6381, 15, 4, 100, 214
102, 0.384, 0.0772, 99406.7153, 15, 4, 150, 214
2, 0.3683, 0.1231, 99406.8384, 15, 4, 200, 214
2, 0.3534, 0.2118, 99407.0503, 15, 4, 250, 214
102, 0.3393, 0.0704, 99407.1206, 15, 4, 300, 214
2, 0.3268, 0.1154, 99407.236, 15, 4, 350, 214
2, 0.3154, 0.2745, 99407.5105, 15, 4, 400, 214
102, 0.3046, 0.2258, 99407.7364, 15, 4, 450, 214
2, 0.2942, 0.4537, 99408.19, 15, 4, 500, 214
102, 0.2844, 0.5102, 99408.7002, 15, 4, 550, 214
102, 0.2751, 0.2069, 99408.9071, 15, 4, 600, 214
2, 0.2669, 0.2584, 99409.1656, 15, 4, 650, 214
102, 0.2596, 0.3726, 99409.5381, 15, 4, 700, 214
102, 0.2527, 0.256, 99409.7942, 15, 4, 750, 214
102, 0.2463, 0.366, 99410.1601, 15, 4, 800, 214
2, 0.2403, 0.2442, 99410.4043, 15, 4, 850, 214
102, 0.2346, 0.6226, 99411.0269, 15, 4, 900, 214
2, 0.2291, 0.3087, 99411.3355, 15, 4, 950, 214
3, 0.2238, 0.3171, 99411.6526, 15, 4, 1000, 214
102, 0.2185, 0.6401, 99412.2927, 15, 4, 1050, 214
3, 0.2135, 0.3466, 99412.6393, 15, 4, 1100, 214
3, 0.2086, 0.7643, 99413.4036, 15, 4, 1150, 214
3, 0.2038, 0.3619, 99413.7654, 15, 4, 1200, 214
2, 0.339, 0.1862, 99413.9516, 15, 5, 50, 215
2, 0.3211, 0.3259, 99414.2776, 15, 5, 100, 215
102, 0.3064, 0.3521, 99414.6296, 15, 5, 150, 215
2, 0.2945, 0.3161, 99414.9458, 15, 5, 200, 215
3, 0.2833, 0.3171, 99415.2628, 15, 5, 250, 215
102, 0.2745, 0.314, 99415.5769, 15, 5, 300, 215
2, 0.2661, 0.2951, 99415.872, 15, 5, 350, 215
3, 0.258, 0.4167, 99416.2886, 15, 5, 400, 215
2, 0.2503, 0.913, 99417.2016, 15, 5, 450, 215
102, 0.2428, 0.9821, 99418.1836, 15, 5, 500, 215
3, 0.2356, 1.1519, 99419.3356, 15, 5, 550, 215
102, 0.2293, 1.2009, 99420.5364, 15, 5, 600, 215
102, 0.2232, 1.4404, 99421.9768, 15, 5, 650, 215
2, 0.2174, 1.624, 99423.6008, 15, 5, 700, 215
102, 0.2121, 1.1125, 99424.7133, 15, 5, 750, 215
2, 0.207, 1.5584, 99426.2717, 15, 5, 800, 215
2, 0.2021, 1.82, 99428.0916, 15, 5, 850, 215
3, 0.1974, 1.788, 99429.8796, 15, 5, 900, 215
3, 0.1928, 1.8104, 99431.69, 15, 5, 950, 215
3, 0.1883, 2.1121, 99433.8021, 15, 5, 1000, 215
102, 0.1842, 2.0789, 99435.881, 15, 5, 1050, 215
103, 0.1803, 2.0298, 99437.9108, 15, 5, 1100, 215
2, 0.1765, 2.1992, 99440.11, 15, 5, 1150, 215
3, 0.1729, 2.1279, 99442.2379, 15, 5, 1200, 215
2, 0.281, 0.3164, 99442.5543, 15, 6, 50, 216
3, 0.2647, 0.365, 99442.9193, 15, 6, 100, 216
102, 0.2551, 0.3767, 99443.296, 15, 6, 150, 216
3, 0.2459, 0.4468, 99443.7428, 15, 6, 200, 216
2, 0.238, 0.4867, 99444.2296, 15, 6, 250, 216
2, 0.2315, 1.0554, 99445.285, 15, 6, 300, 216
103, 0.2254, 1.4886, 99446.7736, 15, 6, 350, 216
103, 0.2199, 1.7697, 99448.5433, 15, 6, 400, 216
103, 0.2144, 2.3094, 99450.8527, 15, 6, 450, 216
2, 0.2094, 1.9378, 99452.7904, 15, 6, 500, 216
3, 0.2049, 3.0223, 99455.8128, 15, 6, 550, 216
103, 0.2007, 2.9626, 99458.7754, 15, 6, 600, 216
3, 0.1965, 3.997, 99462.7724, 15, 6, 650, 216
3, 0.1925, 3.9956, 99466.768, 15, 6, 700, 216
3, 0.1886, 4.2778, 99471.0457, 15, 6, 750, 216
103, 0.1846, 5.4026, 99476.4483, 15, 6, 800, 216
3, 0.1807, 5.3984, 99481.8466, 15, 6, 850, 216
103, 0.177, 6.5245, 99488.3711, 15, 6, 900, 216
3, 0.1736, 6.9427, 99495.3138, 15, 6, 950, 216
103, 0.1703, 7.055, 99502.3688, 15, 6, 1000, 216
103, 0.1671, 8.9162, 99511.285, 15, 6, 1050, 216
3, 0.1639, 8.2499, 99519.5348, 15, 6, 1100, 216
103, 0.1608, 9.8967, 99529.4315, 15, 6, 1150, 216
3, 0.1578, 16.0282, 99545.4597, 15, 6, 1200, 216
2, 0.2354, 0.3655, 99545.8252, 15, 7, 50, 217
2, 0.2279, 0.4436, 99546.2688, 15, 7, 100, 217
102, 0.2216, 1.4287, 99547.6975, 15, 7, 150, 217
2, 0.2155, 1.841, 99549.5385, 15, 7, 200, 217
3, 0.2096, 3.242, 99552.7805, 15, 7, 250, 217
3, 0.2038, 3.7325, 99556.5129, 15, 7, 300, 217
103, 0.1982, 3.1325, 99559.6455, 15, 7, 350, 217
103, 0.1931, 5.2025, 99564.848, 15, 7, 400, 217
3, 0.1884, 7.0187, 99571.8667, 15, 7, 450, 217
3, 0.184, 7.7594, 99579.6261, 15, 7, 500, 217
3, 0.1799, 7.6682, 99587.2943, 15, 7, 550, 217
103, 0.176, 12.9794, 99600.2738, 15, 7, 600, 217
3, 0.1721, 16.5732, 99616.847, 15, 7, 650, 217
3, 0.1683, 13.3009, 99630.1479, 15, 7, 700, 217
3, 0.1646, 21.6105, 99651.7584, 15, 7, 750, 217
103, 0.161, 19.0275, 99670.7858, 15, 7, 800, 217
3, 0.1575, 19.6525, 99690.4384, 15, 7, 850, 217
103, 0.1541, 24.1668, 99714.6051, 15, 7, 900, 217
103, 0.1507, 24.2839, 99738.889, 15, 7, 950, 217
3, 0.1475, 30.5612, 99769.4502, 15, 7, 1000, 217
3, 0.1443, 30.0161, 99799.4663, 15, 7, 1050, 217
103, 0.1412, 27.7001, 99827.1664, 15, 7, 1100, 217
103, 0.1381, 37.7795, 99864.9459, 15, 7, 1150, 217
3, 0.1352, 30.7168, 99895.6627, 15, 7, 1200, 217
2, 0.2041, 3.078, 99898.7407, 15, 8, 50, 218
2, 0.1957, 5.1665, 99903.9072, 15, 8, 100, 218
103, 0.1895, 9.2109, 99913.118, 15, 8, 150, 218
3, 0.184, 18.0092, 99931.1272, 15, 8, 200, 218
103, 0.1798, 13.0389, 99944.1661, 15, 8, 250, 218
3, 0.1759, 28.1955, 99972.3616, 15, 8, 300, 218
103, 0.1721, 39.4668, 100011.8284, 15, 8, 350, 218
3, 0.1683, 62.6761, 100074.5046, 15, 8, 400, 218
3, 0.1648, 80.5782, 100155.0828, 15, 8, 450, 218
3, 0.1616, 101.7062, 100256.789, 15, 8, 500, 218
103, 0.1584, 155.6484, 100412.4374, 15, 8, 550, 218
103, 0.1554, 193.6017, 100606.0391, 15, 8, 600, 218
422, 0.1523, 300.4701, 100906.5093, 15, 8, 650, 218
3, 0.1494, 228.6598, 101135.169, 15, 8, 700, 218
3, 0.1465, 262.1401, 101397.3091, 15, 8, 750, 218
422, 0.1436, 300.7774, 101698.0865, 15, 8, 800, 218
422, 0.1409, 300.8331, 101998.9196, 15, 8, 850, 218
422, 0.1381, 300.783, 102299.7026, 15, 8, 900, 218
422, 0.1354, 300.9552, 102600.6577, 15, 8, 950, 218
422, 0.1328, 300.9065, 102901.5642, 15, 8, 1000, 218
422, 0.1302, 301.2002, 103202.7644, 15, 8, 1050, 218
422, 0.1277, 301.1198, 103503.8842, 15, 8, 1100, 218
422, 0.1252, 301.5182, 103805.4025, 15, 8, 1150, 218
422, 0.1228, 301.3309, 104106.7334, 15, 8, 1200, 218
3, 0.1861, 10.3105, 104117.0439, 15, 9, 50, 219
103, 0.1805, 15.7685, 104132.8123, 15, 9, 100, 219
103, 0.1759, 35.1747, 104167.987, 15, 9, 150, 219
3, 0.1714, 46.6099, 104214.597, 15, 9, 200, 219
3, 0.167, 49.8929, 104264.4898, 15, 9, 250, 219
3, 0.1633, 93.9446, 104358.4344, 15, 9, 300, 219
3, 0.1597, 135.9564, 104494.3908, 15, 9, 350, 219
103, 0.1562, 137.7884, 104632.1792, 15, 9, 400, 219
103, 0.1528, 195.9338, 104828.113, 15, 9, 450, 219
103, 0.1494, 214.9971, 105043.1102, 15, 9, 500, 219
422, 0.1461, 300.2419, 105343.3521, 15, 9, 550, 219
422, 0.1429, 300.9875, 105644.3396, 15, 9, 600, 219
422, 0.1397, 300.7331, 105945.0728, 15, 9, 650, 219
422, 0.1366, 300.963, 106246.0358, 15, 9, 700, 219
422, 0.1335, 301.249, 106547.2848, 15, 9, 750, 219
422, 0.1305, 302.346, 106849.6308, 15, 9, 800, 219
422, 0.1278, 302.3371, 107151.9679, 15, 9, 850, 219
422, 0.1252, 301.2497, 107453.2176, 15, 9, 900, 219
422, 0.1227, 301.3276, 107754.5452, 15, 9, 950, 219
422, 0.1202, 301.3205, 108055.8657, 15, 9, 1000, 219
422, 0.1177, 301.3, 108357.1657, 15, 9, 1050, 219
422, 0.1153, 301.5671, 108658.7328, 15, 9, 1100, 219
422, 0.1129, 302.3808, 108961.1136, 15, 9, 1150, 219
422, 0.1106, 301.2836, 109262.3972, 15, 9, 1200, 219
3, 0.1605, 36.46, 109298.8572, 15, 10, 50, 220
3, 0.1549, 58.6657, 109357.5229, 15, 10, 100, 220
3, 0.1504, 200.9817, 109558.5046, 15, 10, 150, 220
422, 0.1459, 300.7439, 109859.2484, 15, 10, 200, 220
422, 0.1422, 300.7507, 110159.9991, 15, 10, 250, 220
422, 0.1387, 301.2285, 110461.2276, 15, 10, 300, 220
422, 0.1353, 301.0935, 110762.3212, 15, 10, 350, 220
422, 0.1319, 302.1543, 111064.4754, 15, 10, 400, 220
422, 0.1289, 301.2506, 111365.726, 15, 10, 450, 220
422, 0.1263, 301.3924, 111667.1185, 15, 10, 500, 220
422, 0.1236, 301.3622, 111968.4807, 15, 10, 550, 220
422, 0.121, 301.5372, 112270.0178, 15, 10, 600, 220
422, 0.1185, 301.4236, 112571.4415, 15, 10, 650, 220
422, 0.116, 301.4945, 112872.936, 15, 10, 700, 220
422, 0.1135, 301.7757, 113174.7118, 15, 10, 750, 220
